1283467,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1309838,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1310250,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1310268,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1318646,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1320770,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1324830,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1332610,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1337763,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1343711,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1345221,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1345520,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1358278,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1370647,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1371210,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
1384303,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1399964,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
1400109,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1410893,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1439226,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1446217,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1455914,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1460492,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
1466569,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1478617,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1479054,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1482162,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1485776,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1487716,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1490496,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1491763,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1495057,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1512733,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1514886,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1515401,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
1515746,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1526507,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1537129,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1539854,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1540290,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1544842,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1548619,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1555850,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1558914,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1561695,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1564058,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1578681,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1582556,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1583631,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1593551,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1594956,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1603022,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1604033,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1605017,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1608091,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,2
1613378,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1620760,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1625122,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
1631253,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1632338,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1633923,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1635967,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1642377,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1651220,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1656094,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1658158,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1660196,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1664010,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1675194,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1688076,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1690307,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
1696758,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1704645,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1705463,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1708366,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1731609,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1751764,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1752082,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1754146,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1754426,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1760386,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1763866,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1772667,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1776455,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1784251,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1786788,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1789420,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,2
1795822,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1799614,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1799922,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1800117,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1801709,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1802241,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1811832,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1817718,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1835851,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1840174,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1844199,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1844214,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1846387,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1849300,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1850670,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1858921,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1860885,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,2
1882485,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1889770,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1890283,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1902937,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1911247,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1911868,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1914382,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1917657,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1918086,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1921154,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
1930086,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1938340,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1948205,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
1956690,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1960214,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
1988882,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2003212,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2018721,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2019646,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2021876,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2027361,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2031576,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2031856,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2035453,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2043732,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2048858,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
2057611,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2060535,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2061246,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2063775,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,2
2065457,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2065772,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2069625,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2071117,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2081171,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,1
2090465,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2100574,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2111410,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2118461,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2123920,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2124781,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2124888,13370,3.54304381245196,1,5,2,5,4,5,5.0,5.0,5.0,5.0,5.0,3.701354240912331,1
2128523,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2130999,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2132385,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2133551,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2134425,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2142088,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2147527,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,2
2153520,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2154672,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2155681,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2156345,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2156719,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2158161,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2162095,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2162676,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2162921,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,2
2170086,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,5
2176578,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2179024,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2183498,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,4
2213144,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
2227634,13370,3.54304381245196,4,5,5,4,4,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.54304381245196,3.701354240912331,3
